pokemon,dex_number,normal,fighting,flying,poison,ground,rock,bug,ghost,steel,fire,water,grass,electric,psychic,ice,dragon,dark,fairy
/home/ubuntu/PokemonTypeNN/data/dpp-back/shellder.png,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/shellder.png,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/cloyster.png,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/cloyster.png,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/cloyster.png,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/cloyster.png,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/cloyster.png,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/cloyster.png,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/cloyster.png,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/cloyster.png,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/cloyster.png,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/cloyster.png,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/gastly.png,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/gastly.png,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/gastly.png,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/gastly.png,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/gastly.png,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/gastly.png,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/gastly.png,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/gastly.png,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/gastly.png,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/gastly.png,92,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/haunter.png,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/haunter.png,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/haunter.png,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/haunter.png,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/haunter.png,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/haunter.png,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/haunter.png,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/haunter.png,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/haunter.png,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/haunter.png,93,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/gengar.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/gengar.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/gengar.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/gengarmega.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/gengar.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/gengarmega.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/gengar.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/gengar.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/gengar.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/gengar.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/gengar.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/gengar.png,94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/onix.png,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/onix.png,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/onix.png,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/onix.png,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/onix.png,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/onix.png,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/onix.png,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/onix.png,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/onix.png,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/onix.png,95,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/drowzee.png,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/drowzee.png,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/drowzee.png,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/drowzee.png,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/drowzee.png,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/drowzee.png,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/drowzee.png,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/drowzee.png,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/drowzee.png,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/drowzee.png,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/hypno.png,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/hypno.png,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/hypno.png,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/hypno.png,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/hypno.png,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/hypno.png,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/hypno.png,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/hypno.png,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/hypno.png,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/hypno.png,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/krabby.png,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/krabby.png,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/krabby.png,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/krabby.png,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/krabby.png,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/krabby.png,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/krabby.png,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/krabby.png,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/krabby.png,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/krabby.png,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/kingler.png,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/kingler.png,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/kingler.png,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/kingler.png,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/kingler.png,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/kingler.png,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/kingler.png,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/kingler.png,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/kingler.png,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/kingler.png,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/voltorb.png,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/voltorb.png,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/voltorb.png,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/voltorb.png,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/voltorb.png,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/voltorb.png,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/voltorb.png,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/voltorb.png,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/voltorb.png,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/voltorb.png,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/electrode.png,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/electrode.png,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/electrode.png,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/electrode.png,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/electrode.png,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/electrode.png,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/electrode.png,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/electrode.png,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/electrode.png,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/electrode.png,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/exeggcute.png,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/exeggcute.png,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/exeggcute.png,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/exeggcute.png,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/exeggcute.png,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/exeggcute.png,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/exeggcute.png,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/exeggcute.png,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/exeggcute.png,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/exeggcute.png,102,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/exeggutor.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/exeggutor.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/exeggutor.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/exeggutor.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/exeggutor.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/exeggutoralola.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
/home/ubuntu/PokemonTypeNN/data/bw/exeggutor.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/exeggutor.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/exeggutor.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/exeggutor.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/exeggutor.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/exeggutoralola.png,103,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/cubone.png,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/cubone.png,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/cubone.png,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/cubone.png,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/cubone.png,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/cubone.png,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/cubone.png,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/cubone.png,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/cubone.png,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/cubone.png,104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/marowak.png,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/marowakalola.png,105,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/marowak.png,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/marowak.png,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/marowak.png,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/marowak.png,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/marowak.png,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/marowak.png,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/marowakalola.png,105,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/marowak.png,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/marowak.png,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/marowak.png,105,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/hitmonlee.png,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/hitmonlee.png,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/hitmonlee.png,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/hitmonlee.png,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/hitmonlee.png,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/hitmonlee.png,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/hitmonlee.png,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/hitmonlee.png,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/hitmonlee.png,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/hitmonlee.png,106,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/hitmonchan.png,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/hitmonchan.png,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/hitmonchan.png,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/hitmonchan.png,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/hitmonchan.png,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/hitmonchan.png,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/hitmonchan.png,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/hitmonchan.png,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/hitmonchan.png,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/hitmonchan.png,107,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/lickitung.png,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/lickitung.png,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/lickitung.png,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/lickitung.png,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/lickitung.png,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/lickitung.png,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/lickitung.png,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/lickitung.png,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/lickitung.png,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/lickitung.png,108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby/koffing.png,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse-back/koffing.png,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rby-back/koffing.png,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp/koffing.png,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/rse/koffing.png,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/dpp-back/koffing.png,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc/koffing.png,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw-back/koffing.png,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/gsc-back/koffing.png,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/home/ubuntu/PokemonTypeNN/data/bw/koffing.png,109,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
